isogroup293260	Intraflagellar transport protein 140 homolog OS=Homo sapiens GN=IFT140 PE=1 SV=1 E(blastx)=8e-64
isogroup185325	Signal peptide, CUB and EGF-like domain-containing protein 3 OS=Mus musculus GN=Scube3 PE=1 SV=1 E(blastx)=1e-09
isogroup313247	Voltage-dependent calcium channel type A subunit alpha-1 OS=Apis mellifera GN=CAC PE=2 SV=1 E(blastx)=2e-08
isogroup184454	DnaJ protein ERDJ3B OS=Arabidopsis thaliana GN=ERDJ3B PE=1 SV=1 E(blastx)=3e-14
isogroup113629	Ankyrin repeat domain-containing protein 50 OS=Homo sapiens GN=ANKRD50 PE=1 SV=4 E(blastx)=5e-34
isogroup185723	Phospholipase D OS=Phytophthora infestans GN=PLD PE=3 SV=1 E(blastx)=5e-19
isogroup111999	Prolycopene isomerase, chloroplastic OS=Daucus carota GN=CRTISO PE=2 SV=1 E(blastx)=4e-38
isogroup71443	Chaperone protein DnaJ OS=Buchnera aphidicola subsp. Cinara cedri (strain Cc) GN=dnaJ PE=3 SV=1 E(blastx)=9e-10
isogroup190297	Tubulin polyglutamylase TTLL4 OS=Mus musculus GN=Ttll4 PE=2 SV=3 E(blastx)=6e-71
isogroup47610	Fe(3+) ions import ATP-binding protein FbpC OS=Pseudomonas fluorescens (strain Pf-5 / ATCC BAA-477) GN=fbpC PE=3 SV=1 E(blastx)=2e-11
isogroup317484	Ras-related protein Rab-4B OS=Danio rerio GN=rab4b PE=2 SV=1 E(blastx)=8e-96
isogroup41100	Potassium voltage-gated channel subfamily H member 5 OS=Homo sapiens GN=KCNH5 PE=1 SV=3 E(blastx)=3e-16
isogroup55685	ERAD-associated E3 ubiquitin-protein ligase HRD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRD1 PE=1 SV=1 E(blastx)=4e-06
isogroup215010	Metalloendopeptidase OMA1, mitochondrial OS=Rattus norvegicus GN=Oma1 PE=3 SV=1 E(blastx)=9e-06
isogroup37447	Phosphatidylinositol/phosphatidylcholine transfer protein SFH1 OS=Arabidopsis thaliana GN=SFH1 PE=2 SV=1 E(blastx)=2e-54
isogroup107053	cGMP-dependent protein kinase, isozyme 1 OS=Drosophila melanogaster GN=Pkg21D PE=1 SV=2 E(blastx)=1e-24
isogroup112251	Probable N-acetylgalactosaminyltransferase 9 OS=Caenorhabditis elegans GN=gly-9 PE=2 SV=1 E(blastx)=1e-33
isogroup288996	Hydrocephalus-inducing protein OS=Mus musculus GN=Hydin PE=2 SV=2 E(blastx)=3e-20
isogroup72695	U-box domain-containing protein 51 OS=Arabidopsis thaliana GN=PUB51 PE=2 SV=2 E(blastx)=2e-07
isogroup157222	Beta-1,3-glucan-binding protein OS=Penaeus monodon PE=2 SV=1 E(blastx)=3e-13
isogroup229631	Diatom spindle kinesin-1 OS=Cylindrotheca fusiformis GN=DSK1 PE=2 SV=1 E(blastx)=3e-43
isogroup47202	Probable nicotinate-nucleotide adenylyltransferase OS=Anaeromyxobacter dehalogenans (strain 2CP-1 / ATCC BAA-258) GN=nadD PE=3 SV=1 E(blastx)=6e-13
isogroup289861	Serine/arginine-rich splicing factor 2 OS=Pan troglodytes GN=SRSF2 PE=2 SV=3 E(blastx)=2e-20
isogroup2773	Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2 E(blastx)=1e-47
isogroup277476	Protein Rf1, mitochondrial OS=Oryza sativa subsp. indica GN=Rf1 PE=2 SV=1 E(blastx)=7e-08
isogroup285368	Protein C8orf37 OS=Homo sapiens GN=C8orf37 PE=1 SV=1 E(blastx)=6e-06
isogroup121626	Putative SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 3-like 1 OS=Arabidopsis thaliana GN=At5g05130 PE=2 SV=1 E(blastx)=2e-64
isogroup290644	Vegetative incompatibility protein HET-E-1 OS=Podospora anserina GN=HET-E1 PE=3 SV=1 E(blastx)=5e-26
isogroup320984	Calcium-dependent protein kinase 27 OS=Arabidopsis thaliana GN=CPK27 PE=1 SV=3 E(blastx)=1e-17
isogroup264744	Dynein light chain 1, axonemal OS=Chlamydomonas reinhardtii GN=LC1 PE=1 SV=1 E(blastx)=3e-42
isogroup286060	Extracellular signal-regulated kinase 2 OS=Dictyostelium discoideum GN=erkB PE=1 SV=1 E(blastx)=1e-47
isogroup223105	G patch domain-containing protein 11 OS=Danio rerio GN=gpatch11 PE=2 SV=1 E(blastx)=1e-08
isogroup365799	Putative ATP-dependent RNA helicase DHX57 OS=Homo sapiens GN=DHX57 PE=1 SV=2 E(blastx)=2e-27
isogroup291610	Probable protein phosphatase 2C 55 OS=Arabidopsis thaliana GN=At4g16580 PE=2 SV=2 E(blastx)=1e-08
isogroup210625	Adenylyltransferase and sulfurtransferase MOCS3-1 OS=Zea mays GN=MOCS3-1 PE=2 SV=1 E(blastx)=1e-11
isogroup282086	Transmembrane protein 180 OS=Gallus gallus GN=TMEM180 PE=2 SV=1 E(blastx)=3e-06
isogroup207058	Methyltransferase-like protein 13 OS=Bos taurus GN=METTL13 PE=2 SV=1 E(blastx)=2e-25
isogroup268404	Cleavage stimulating factor 64 OS=Arabidopsis thaliana GN=CSTF64 PE=1 SV=1 E(blastx)=3e-24
isogroup165010	Calcium-binding allergen Ole e 8 OS=Olea europaea PE=1 SV=1 E(blastx)=5e-07
isogroup160906	SPX domain-containing protein 5 OS=Oryza sativa subsp. japonica GN=SPX5 PE=2 SV=1 E(blastx)=3e-10
isogroup114615	Caffeine-induced protein 16 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=cid16 PE=4 SV=1 E(blastx)=8e-15
isogroup37114	Probable S-adenosylmethionine carrier 2, chloroplastic OS=Arabidopsis thaliana GN=SAMC2 PE=2 SV=1 E(blastx)=3e-19
isogroup228116	cAMP-dependent protein kinase catalytic subunit PRKX OS=Homo sapiens GN=PRKX PE=1 SV=1 E(blastx)=2e-53
isogroup291406	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1 E(blastx)=5e-84
isogroup265654	Calcium-dependent protein kinase 28 OS=Arabidopsis thaliana GN=CPK28 PE=1 SV=1 E(blastx)=6e-30
isogroup276823	Unconventional myosin-X OS=Mus musculus GN=Myo10 PE=1 SV=1 E(blastx)=7e-39
isogroup269096	Probable acetyl-CoA acyltransferase OS=Staphylococcus aureus (strain COL) GN=SACOL0426 PE=3 SV=1 E(blastx)=6e-25
isogroup205065	DeSI-like protein At4g17486 OS=Arabidopsis thaliana GN=At4g17486 PE=2 SV=1 E(blastx)=4e-18
isogroup111873	Tetratricopeptide repeat protein 38 OS=Homo sapiens GN=TTC38 PE=1 SV=1 E(blastx)=6e-09
isogroup281173	Pepsin A OS=Sorex unguiculatus GN=PGA PE=2 SV=1 E(blastx)=4e-35
isogroup113880	Lysophosphatidylcholine acyltransferase 1 OS=Danio rerio GN=lpcat1 PE=2 SV=1 E(blastx)=7e-22
isogroup265574	Swarming motility protein YbiA OS=Escherichia coli (strain K12) GN=ybiA PE=1 SV=1 E(blastx)=3e-06
isogroup64772	Probable O-acetyltransferase CAS1 OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) GN=CAS1 PE=3 SV=1 E(blastx)=9e-29
isogroup93374	Ubiquitin carboxyl-terminal hydrolase 14 OS=Arabidopsis thaliana GN=UBP14 PE=1 SV=1 E(blastx)=5e-63
isogroup478281	Molybdate-anion transporter OS=Xenopus laevis GN=mfsd5 PE=2 SV=1 E(blastx)=6e-07
isogroup291748	Dynein, 78 kDa intermediate chain, flagellar outer arm OS=Chlamydomonas reinhardtii GN=ODA9 PE=1 SV=3 E(blastx)=3e-71
isogroup231487	Probable E3 ubiquitin-protein ligase ARI11 OS=Arabidopsis thaliana GN=ARI11 PE=2 SV=1 E(blastx)=6e-13
isogroup39300	Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2 E(blastx)=1e-10
isogroup206061	Probable serine/threonine-protein kinase pats1 OS=Dictyostelium discoideum GN=pats1 PE=3 SV=1 E(blastx)=3e-10
isogroup186870	Sterol 3-beta-glucosyltransferase UGT80B1 OS=Arabidopsis thaliana GN=UGT80B1 PE=2 SV=1 E(blastx)=9e-11
isogroup199439	cAMP-dependent protein kinase regulatory subunit OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) GN=PKAR PE=3 SV=2 E(blastx)=3e-25
isogroup198496	Kinesin-related protein 1 OS=Dictyostelium discoideum GN=kif1 PE=1 SV=1 E(blastx)=2e-107
isogroup332804	Protein BTN1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) GN=BTN1 PE=3 SV=1 E(blastx)=2e-22
isogroup288853	Calmodulin-like protein 12 OS=Arabidopsis thaliana GN=CML12 PE=1 SV=3 E(blastx)=3e-20
isogroup223305	Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum GN=DDB_G0267514 PE=3 SV=1 E(blastx)=5e-49
isogroup102180	Chaperone protein ClpB OS=Gloeobacter violaceus (strain PCC 7421) GN=clpB PE=3 SV=1 E(blastx)=4e-49
isogroup227574	Carboxyl-terminal-processing peptidase 2, chloroplastic OS=Arabidopsis thaliana GN=CTPA2 PE=1 SV=1 E(blastx)=3e-07
isogroup186313	Pentatricopeptide repeat-containing protein At5g01110 OS=Arabidopsis thaliana GN=At5g01110 PE=2 SV=1 E(blastx)=1e-32
isogroup116445	Peroxisomal adenine nucleotide carrier 1 OS=Glycine max GN=PNC1 PE=2 SV=1 E(blastx)=1e-16
isogroup194145	Calcium-dependent protein kinase 3 OS=Plasmodium falciparum (isolate 3D7) GN=CPK3 PE=1 SV=1 E(blastx)=6e-23
isogroup238247	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate 3D7) GN=CPK2 PE=2 SV=3 E(blastx)=2e-55
isogroup117710	GTPase Der OS=Rickettsia bellii (strain RML369-C) GN=der PE=3 SV=1 E(blastx)=4e-49
isogroup199519	Beta-1,3-glucosyltransferase OS=Homo sapiens GN=B3GALTL PE=1 SV=2 E(blastx)=6e-51
isogroup266842	Putative AAA family ATPase L572 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L572 PE=3 SV=1 E(blastx)=5e-13
isogroup280275	Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3 E(blastx)=8e-57
isogroup300264	Alpha/beta hydrolase domain-containing protein 17C OS=Danio rerio GN=abhd17c PE=2 SV=1 E(blastx)=4e-32
isogroup325297	Zinc finger protein CONSTANS-LIKE 5 OS=Arabidopsis thaliana GN=COL5 PE=2 SV=2 E(blastx)=2e-06
isogroup217602	Protein XRP2 OS=Xenopus laevis GN=rp2 PE=2 SV=3 E(blastx)=6e-24
isogroup230195	Probable serine/threonine-protein kinase drkD OS=Dictyostelium discoideum GN=drkD PE=2 SV=1 E(blastx)=2e-26
isogroup289426	Alpha-monoglucosyldiacylglycerol synthase OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) GN=spr0982 PE=3 SV=1 E(blastx)=6e-09
isogroup263902	60S ribosomal protein L28 OS=Rattus norvegicus GN=Rpl28 PE=1 SV=4 E(blastx)=4e-11
isogroup268925	Phospho-2-dehydro-3-deoxyheptonate aldolase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=aro-8 PE=1 SV=2 E(blastx)=4e-81
isogroup35575	Cytochrome P450 144 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=cyp144 PE=1 SV=1 E(blastx)=6e-17
isogroup284508	Alpha-ketoglutarate-dependent dioxygenase abh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=abh1 PE=2 SV=3 E(blastx)=1e-26
isogroup369920	DEAD-box ATP-dependent RNA helicase 20 OS=Oryza sativa subsp. japonica GN=Os01g0197200 PE=3 SV=2 E(blastx)=4e-49
isogroup293110	GTPase Der OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) GN=der PE=3 SV=1 E(blastx)=3e-41
isogroup280905	Myotubularin OS=Mus musculus GN=Mtm1 PE=1 SV=2 E(blastx)=1e-29
isogroup205769	Regulatory protein FlaEY OS=Caulobacter crescentus (strain ATCC 19089 / CB15) GN=flaEY PE=4 SV=2 E(blastx)=2e-08
isogroup285658	Acyl-CoA-binding domain-containing protein 6 OS=Bos taurus GN=ACBD6 PE=2 SV=1 E(blastx)=7e-09
isogroup301695	Probable cytokinin riboside 5'-monophosphate phosphoribohydrolase LOGL9 OS=Oryza sativa subsp. japonica GN=LOGL9 PE=2 SV=1 E(blastx)=7e-47
isogroup86092	Serine/threonine-protein phosphatase PP1-beta OS=Caenorhabditis elegans GN=gsp-2 PE=2 SV=1 E(blastx)=1e-174
isogroup116016	Aldose 1-epimerase OS=Bos taurus GN=GALM PE=2 SV=1 E(blastx)=2e-88
isogroup195962	Nuclear migration protein nudC OS=Gallus gallus GN=NUDC PE=2 SV=1 E(blastx)=5e-11
isogroup299589	Guanylate-binding protein 5 OS=Homo sapiens GN=GBP5 PE=1 SV=1 E(blastx)=6e-08
isogroup90515	Protein FAM98A OS=Rattus norvegicus GN=Fam98a PE=2 SV=1 E(blastx)=1e-07
isogroup167490	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha OS=Homo sapiens GN=FNTA PE=1 SV=1 E(blastx)=5e-62
isogroup124658	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 OS=Homo sapiens GN=ALKBH3 PE=1 SV=1 E(blastx)=9e-42
isogroup327141	Beta-galactosidase BoGH2A OS=Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / NCTC 11153) GN=BACOVA_02645 PE=1 SV=1 E(blastx)=1e-18
isogroup63393	Anaphase-promoting complex subunit 1 OS=Mus musculus GN=Anapc1 PE=2 SV=2 E(blastx)=1e-43
isogroup269201	Heterogeneous nuclear ribonucleoprotein U OS=Mus musculus GN=Hnrnpu PE=1 SV=1 E(blastx)=4e-11
isogroup57947	Putative adenosine/adenine deaminase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO4644 PE=3 SV=1 E(blastx)=1e-39
isogroup334393	UDP-glucose 4-epimerase OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) GN=galE PE=3 SV=2 E(blastx)=1e-10
isogroup58582	Probable ADP-ribosylation factor GTPase-activating protein AGD5 OS=Arabidopsis thaliana GN=AGD5 PE=1 SV=1 E(blastx)=2e-26
isogroup343389	Dynein heavy chain 1, axonemal OS=Homo sapiens GN=DNAH1 PE=2 SV=4 E(blastx)=8e-74
isogroup270167	Zinc finger CCCH domain-containing protein 56 OS=Oryza sativa subsp. japonica GN=Os08g0159800 PE=3 SV=1 E(blastx)=3e-06
isogroup305374	Spondin-1 OS=Xenopus laevis GN=spon1 PE=2 SV=1 E(blastx)=1e-13
isogroup244872	Leucine-rich repeat-containing protein 69 OS=Mus musculus GN=Lrrc69 PE=2 SV=1 E(blastx)=2e-18
isogroup113992	Multidrug resistance-associated protein 5 OS=Rattus norvegicus GN=Abcc5 PE=2 SV=1 E(blastx)=6e-91
isogroup63641	4-aminobutyrate aminotransferase GabT OS=Escherichia coli (strain K12) GN=gabT PE=1 SV=1 E(blastx)=7e-47
isogroup272340	Speckle-type POZ protein-like OS=Mus musculus GN=Spopl PE=2 SV=3 E(blastx)=6e-10
isogroup200270	Aquaporin PIP1-5 OS=Zea mays GN=PIP1-5 PE=2 SV=1 E(blastx)=4e-08
isogroup408046	ASC1-like protein 1 OS=Oryza sativa subsp. japonica GN=Os02g0581300 PE=2 SV=1 E(blastx)=3e-13
isogroup235443	Probable peptide/nitrate transporter At3g43790 OS=Arabidopsis thaliana GN=ZIFL2 PE=2 SV=2 E(blastx)=6e-17
isogroup269185	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) GN=CPK2 PE=1 SV=3 E(blastx)=3e-27
isogroup195827	Splicing factor U2AF-associated protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=uap2 PE=1 SV=1 E(blastx)=7e-30
isogroup282574	Ribosomal lysine N-methyltransferase set11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=set11 PE=1 SV=1 E(blastx)=2e-09
isogroup322152	Serine dehydratase-like OS=Homo sapiens GN=SDSL PE=1 SV=1 E(blastx)=2e-45
isogroup116911	Monoglyceride lipase OS=Homo sapiens GN=MGLL PE=1 SV=2 E(blastx)=7e-18
isogroup58707	DnaJ homolog subfamily B member 6-B OS=Xenopus laevis GN=dnajb6-b PE=2 SV=1 E(blastx)=1e-11
isogroup115771	Triosephosphate isomerase OS=Drosophila yakuba GN=Tpi PE=2 SV=1 E(blastx)=1e-76
isogroup299455	CCR4-NOT transcription complex subunit 11 OS=Dictyostelium discoideum GN=cnot11 PE=3 SV=1 E(blastx)=9e-17
isogroup268669	Putative metal tolerance protein C3 OS=Arabidopsis thaliana GN=MTPC3 PE=3 SV=2 E(blastx)=4e-13
isogroup265466	RNA-binding protein 25 OS=Mus musculus GN=Rbm25 PE=1 SV=2 E(blastx)=5e-07
isogroup207674	Pentatricopeptide repeat-containing protein At1g62670, mitochondrial OS=Arabidopsis thaliana GN=At1g62670 PE=3 SV=2 E(blastx)=2e-38
isogroup73978	WD repeat-containing protein 5 homolog OS=Dictyostelium discoideum GN=wdr5 PE=3 SV=1 E(blastx)=1e-10
isogroup333509	Probable ATP-dependent RNA helicase DDX52 OS=Homo sapiens GN=DDX52 PE=1 SV=3 E(blastx)=7e-07
isogroup115526	Pumilio homolog 5 OS=Arabidopsis thaliana GN=APUM5 PE=1 SV=2 E(blastx)=1e-29
isogroup250033	High affinity nitrate transporter 2.5 OS=Arabidopsis thaliana GN=NRT2.5 PE=2 SV=1 E(blastx)=2e-21
isogroup19748	Pumilio homolog 1 OS=Gallus gallus GN=PUM1 PE=2 SV=1 E(blastx)=4e-23
isogroup308094	Potassium voltage-gated channel subfamily B member 2 OS=Homo sapiens GN=KCNB2 PE=2 SV=2 E(blastx)=2e-29
isogroup67679	Syntaxin pep12 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pep12 PE=1 SV=2 E(blastx)=5e-06
isogroup44224	Polyadenylate-binding protein, cytoplasmic and nuclear OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) GN=PAB1 PE=3 SV=1 E(blastx)=3e-18
isogroup294473	Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum GN=DDB_G0267514 PE=3 SV=1 E(blastx)=3e-43
isogroup285938	Acetylglutamate kinase OS=Thermosynechococcus elongatus (strain BP-1) GN=argB PE=3 SV=1 E(blastx)=3e-78
isogroup210143	Pyruvate kinase, cytosolic isozyme OS=Glycine max PE=1 SV=1 E(blastx)=5e-149
isogroup291292	Kelch repeat-containing protein kel-10 OS=Caenorhabditis elegans GN=kel-10 PE=3 SV=4 E(blastx)=4e-15
isogroup161628	Delta-aminolevulinic acid dehydratase, chloroplastic OS=Selaginella martensii GN=HEMB PE=3 SV=1 E(blastx)=3e-137
isogroup43172	Carboxypeptidase A1 OS=Sus scrofa GN=CPA1 PE=1 SV=2 E(blastx)=1e-12
isogroup119655	Prolyl 4-hydroxylase 1 OS=Arabidopsis thaliana GN=P4H1 PE=1 SV=1 E(blastx)=7e-35
isogroup106720	Peptidyl-tRNA hydrolase OS=Kosmotoga olearia (strain TBF 19.5.1) GN=pth PE=3 SV=1 E(blastx)=6e-15
isogroup169206	WD repeat-containing protein 49 OS=Homo sapiens GN=WDR49 PE=2 SV=1 E(blastx)=7e-24
isogroup29208	AP-2 complex subunit alpha-2 OS=Dictyostelium discoideum GN=ap2a1-1 PE=3 SV=1 E(blastx)=2e-14
isogroup183523	EF-hand domain-containing family member C2 OS=Danio rerio GN=efhc2 PE=2 SV=2 E(blastx)=4e-05
isogroup56557	Protein root UVB sensitive 2, chloroplastic OS=Arabidopsis thaliana GN=RUS2 PE=1 SV=2 E(blastx)=2e-20
isogroup22248	Multidrug resistance-associated protein 1 OS=Gallus gallus GN=ABCC1 PE=2 SV=1 E(blastx)=8e-70
isogroup205226	Low-affinity potassium transport protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRK2 PE=1 SV=1 E(blastx)=2e-49
isogroup172845	tRNA (guanine-N(7)-)-methyltransferase OS=Chlamydophila abortus (strain DSM 27085 / S26/3) GN=trmB PE=3 SV=1 E(blastx)=1e-15
isogroup32833	Probable protein S-acyltransferase 14 OS=Arabidopsis thaliana GN=PAT14 PE=2 SV=1 E(blastx)=5e-07
isogroup29068	Probable serine/threonine-protein kinase CCRP1 OS=Zea mays GN=CCRP1 PE=1 SV=1 E(blastx)=3e-66
isogroup46899	Peptide methionine sulfoxide reductase MsrA OS=Pseudomonas putida (strain W619) GN=msrA PE=3 SV=1 E(blastx)=5e-07
isogroup300088	Putative UDP-glucose 4-epimerase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0211 PE=3 SV=1 E(blastx)=2e-35
isogroup323431	Triosephosphate isomerase, cytosolic OS=Petunia hybrida GN=TPIP1 PE=2 SV=1 E(blastx)=3e-92
isogroup283065	POC1 centriolar protein homolog B OS=Xenopus laevis GN=poc1b PE=1 SV=1 E(blastx)=3e-81
isogroup313573	Phosphatidylinositol 4-phosphate 5-kinase 9 OS=Arabidopsis thaliana GN=PIP5K9 PE=1 SV=2 E(blastx)=1e-17
isogroup31867	Beta-glucuronidase OS=Mus musculus GN=Gusb PE=2 SV=2 E(blastx)=1e-05
isogroup212926	Cyclin-Y-like protein 1 OS=Xenopus tropicalis GN=ccnyl1 PE=2 SV=1 E(blastx)=2e-09
isogroup178504	Serine/threonine-protein kinase ark1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=ark1 PE=1 SV=2 E(blastx)=1e-67
isogroup220512	Probable E3 ubiquitin-protein ligase HERC4 OS=Rattus norvegicus GN=Herc4 PE=2 SV=1 E(blastx)=1e-06
isogroup102890	Probable DNA repair helicase RAD25 homolog OS=Encephalitozoon cuniculi (strain GB-M1) GN=RAD25 PE=3 SV=2 E(blastx)=6e-17
isogroup265718	Fatty acid synthase OS=Gallus gallus GN=FASN PE=1 SV=5 E(blastx)=2e-14
isogroup44688	Cathepsin B OS=Sus scrofa GN=CTSB PE=1 SV=1 E(blastx)=1e-85
isogroup58442	Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1 E(blastx)=8e-05
isogroup363131	Chaperone protein dnaK2 OS=Thermosynechococcus elongatus (strain BP-1) GN=dnaK2 PE=3 SV=1 E(blastx)=7e-102
isogroup300869	1-phosphatidylinositol phosphodiesterase OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=plcA PE=1 SV=1 E(blastx)=1e-35
isogroup305275	Probable C-terminal domain small phosphatase OS=Dictyostelium discoideum GN=fcpA PE=3 SV=1 E(blastx)=2e-12
isogroup53348	Methylated-DNA--protein-cysteine methyltransferase OS=Methanosarcina barkeri (strain Fusaro / DSM 804) GN=ogt PE=3 SV=1 E(blastx)=5e-12
isogroup272983	Protein bem46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=bem46 PE=2 SV=3 E(blastx)=7e-07
isogroup53920	Probable formate dehydrogenase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=aciA PE=2 SV=3 E(blastx)=6e-119
isogroup331964	Tubulin-specific chaperone E OS=Pongo abelii GN=TBCE PE=2 SV=1 E(blastx)=4e-15
isogroup307293	Electron transfer flavoprotein subunit beta OS=Pongo abelii GN=ETFB PE=2 SV=3 E(blastx)=1e-84
isogroup269066	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase OS=Danio rerio GN=dhdh PE=2 SV=2 E(blastx)=2e-23
isogroup310830	Linear gramicidin synthase subunit D OS=Brevibacillus parabrevis GN=lgrD PE=1 SV=1 E(blastx)=1e-18
isogroup280525	Arylsulfatase B OS=Mus musculus GN=Arsb PE=2 SV=3 E(blastx)=2e-69
isogroup264536	Enolase OS=Plasmodium falciparum (isolate 3D7) GN=ENO PE=3 SV=1 E(blastx)=1e-127
isogroup58607	JmjC domain-containing protein 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=jmj4 PE=1 SV=1 E(blastx)=8e-34
isogroup308443	AI-2 transport protein TqsA OS=Shigella flexneri GN=tqsA PE=3 SV=1 E(blastx)=2e-10
isogroup25695	Cold shock-like protein CspLB OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=cspLB PE=3 SV=1 E(blastx)=2e-06
isogroup173300	Two pore calcium channel protein 1A OS=Nicotiana tabacum GN=TPC1A PE=2 SV=1 E(blastx)=8e-29
isogroup116039	Esterase EstB OS=Burkholderia gladioli GN=estB PE=1 SV=1 E(blastx)=1e-15
isogroup55678	Modification methylase MspI OS=Moraxella sp. GN=mspIM PE=3 SV=1 E(blastx)=5e-49
isogroup234332	Probable endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Dictyostelium discoideum GN=ergic3 PE=3 SV=1 E(blastx)=1e-47
isogroup28559	Ubiquinol oxidase 4, chloroplastic/chromoplastic OS=Arabidopsis thaliana GN=AOX4 PE=1 SV=2 E(blastx)=2e-41
isogroup97025	Protein NRT1/ PTR FAMILY 8.4 OS=Arabidopsis thaliana GN=NPF8.4 PE=2 SV=2 E(blastx)=4e-23
isogroup309698	1,3-beta-glucan synthase component FKS1 OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) GN=FKS1 PE=3 SV=3 E(blastx)=2e-11
isogroup171221	Glucan 1,3-beta-glucosidase OS=Lachancea kluyveri (strain ATCC 58438 / CBS 3082 / CCRC 21498 / NBRC 1685 / JCM 7257 / NCYC 543 / NRRL Y-12651) GN=EXG1 PE=3 SV=1 E(blastx)=7e-07
isogroup97500	Phospholipid-transporting ATPase IA OS=Mus musculus GN=Atp8a1 PE=1 SV=2 E(blastx)=1e-59
isogroup35052	Protein crossbronx homolog OS=Aedes aegypti GN=AAEL000265 PE=3 SV=1 E(blastx)=8e-29
isogroup52504	Probable CCR4-associated factor 1 homolog 10 OS=Arabidopsis thaliana GN=CAF1-10 PE=2 SV=1 E(blastx)=2e-29
isogroup16064	Dynein heavy chain 2, axonemal OS=Homo sapiens GN=DNAH2 PE=2 SV=3 E(blastx)=9e-89
isogroup49036	Methyltransferase-like protein 13 OS=Bos taurus GN=METTL13 PE=2 SV=1 E(blastx)=2e-16
isogroup195312	Low-affinity phosphate transporter PHO91 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO91 PE=1 SV=2 E(blastx)=2e-06
isogroup179882	Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1 E(blastx)=9e-47
