isogroup24397	Protein sidekick-1 OS=Gallus gallus GN=SDK1 PE=1 SV=1 E(blastx)=7e-84
isogroup6634	Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1 E(blastx)=8e-15
isogroup41238	Ankyrin repeat domain-containing protein, chloroplastic OS=Arabidopsis thaliana GN=AKRP PE=1 SV=2 E(blastx)=4e-12
isogroup83166	Ras-specific guanine nucleotide-releasing factor 1 OS=Rattus norvegicus GN=Rasgrf1 PE=1 SV=1 E(blastx)=1e-05
isogroup61382	Hemolysin BL-binding component OS=Bacillus cereus GN=hblA PE=1 SV=2 E(blastx)=2e-06
isogroup15444	Coiled-coil domain-containing protein 33 OS=Rattus norvegicus GN=Ccdc33 PE=2 SV=1 E(blastx)=3e-33
isogroup7562	Unconventional prefoldin RPB5 interactor OS=Mus musculus GN=Uri1 PE=1 SV=2 E(blastx)=8e-135
isogroup46158	Tectonic-3 OS=Macaca fascicularis GN=TCTN3 PE=2 SV=1 E(blastx)=3e-37
isogroup135943	Ankyrin repeat and fibronectin type-III domain-containing protein 1 OS=Homo sapiens GN=ANKFN1 PE=2 SV=2 E(blastx)=1e-09
isogroup94485	Cyclin-dependent kinase 11B OS=Mus musculus GN=Cdk11b PE=1 SV=2 E(blastx)=1e-14
isogroup85624	Dynein heavy chain 1, axonemal OS=Rattus norvegicus GN=Dnah1 PE=2 SV=2 E(blastx)=3e-38
isogroup129655	Son of sevenless homolog 1 OS=Mus musculus GN=Sos1 PE=1 SV=2 E(blastx)=3e-62
isogroup42214	UPF0561 protein C2orf68 homolog OS=Xenopus laevis PE=2 SV=1 E(blastx)=5e-12
isogroup93876	Non-canonical poly(A) RNA polymerase PAPD5 OS=Mus musculus GN=Papd5 PE=1 SV=2 E(blastx)=3e-20
isogroup14819	Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=1 SV=1 E(blastx)=6e-39
isogroup39829	Probable 26S proteasome non-ATPase regulatory subunit 3 OS=Anopheles gambiae GN=Dox-A2 PE=3 SV=2 E(blastx)=9e-169
isogroup30541	Moesin/ezrin/radixin homolog 2 OS=Drosophila melanogaster GN=Mer PE=1 SV=1 E(blastx)=1e-158
isogroup41050	Fucose mutarotase OS=Homo sapiens GN=FUOM PE=1 SV=2 E(blastx)=5e-66
isogroup35206	Thymocyte nuclear protein 1 OS=Mus musculus GN=Thyn1 PE=1 SV=1 E(blastx)=4e-156
isogroup6140	Phosphoinositide 3-kinase regulatory subunit 4 OS=Homo sapiens GN=PIK3R4 PE=1 SV=3 E(blastx)=4e-74
isogroup24570	60S ribosomal protein L35 OS=Sus scrofa GN=RPL35 PE=1 SV=3 E(blastx)=8e-31
isogroup44857	Lysosome membrane protein 2 OS=Homo sapiens GN=SCARB2 PE=1 SV=2 E(blastx)=1e-81
isogroup141679	Intraflagellar transport protein 88 homolog OS=Mus musculus GN=Ift88 PE=1 SV=2 E(blastx)=1e-50
isogroup14814	Phosphatidylinositol 4-kinase alpha OS=Bos taurus GN=PI4KA PE=2 SV=2 E(blastx)=1e-56
isogroup19969	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2 OS=Pongo abelii GN=TNFAIP1 PE=2 SV=1 E(blastx)=7e-66
isogroup10519	Alanine--tRNA ligase, cytoplasmic OS=Drosophila melanogaster GN=Aats-ala PE=2 SV=1 E(blastx)=4e-33
isogroup80936	Ribonuclease 3 OS=Homo sapiens GN=DROSHA PE=1 SV=2 E(blastx)=4e-18
isogroup10817	Protein SGT1 homolog OS=Bos taurus GN=SUGT1 PE=2 SV=1 E(blastx)=6e-42
isogroup38748	Mitochondrial amidoxime reducing component 2 OS=Mus musculus GN=Marc2 PE=1 SV=1 E(blastx)=8e-44
isogroup18512	ATP synthase subunit d, mitochondrial OS=Rattus norvegicus GN=Atp5h PE=1 SV=3 E(blastx)=1e-23
isogroup37626	Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1 E(blastx)=4e-11
isogroup40965	Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 OS=Bos taurus GN=JMJD6 PE=2 SV=1 E(blastx)=8e-07
isogroup35920	Serine/threonine-protein kinase H1 homolog OS=Pinctada fucata GN=PSKH1 PE=2 SV=1 E(blastx)=2e-147
isogroup29451	Fibroblast growth factor receptor 3 OS=Gallus gallus GN=FGFR3 PE=2 SV=1 E(blastx)=4e-136
isogroup3218	Ras-related protein Rab-43 OS=Homo sapiens GN=RAB43 PE=1 SV=1 E(blastx)=4e-44
isogroup118716	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens GN=MAGI1 PE=1 SV=3 E(blastx)=6e-52
isogroup69714	Ankyrin repeat domain-containing protein 39 OS=Bos taurus GN=ANKRD39 PE=2 SV=1 E(blastx)=1e-17
isogroup44106	Cytochrome P450 3A19 (Fragment) OS=Capra hircus aegagrus GN=CYP3A19 PE=2 SV=1 E(blastx)=2e-59
isogroup45560	Influenza virus NS1A-binding protein homolog OS=Mus musculus GN=Ivns1abp PE=1 SV=2 E(blastx)=7e-108
isogroup28914	Heat shock 70 kDa protein 12B OS=Mus musculus GN=Hspa12b PE=1 SV=1 E(blastx)=2e-22
isogroup132840	Phospholipid-transporting ATPase IB OS=Mus musculus GN=Atp8a2 PE=1 SV=1 E(blastx)=7e-66
isogroup142623	WASH complex subunit 4 OS=Mus musculus GN=Washc4 PE=1 SV=2 E(blastx)=8e-90
isogroup44169	Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=4 E(blastx)=4e-11
isogroup33217	Tumor protein p73 OS=Homo sapiens GN=TP73 PE=1 SV=1 E(blastx)=5e-57
isogroup40467	Protein FAM181B OS=Bos taurus GN=FAM181B PE=2 SV=1 E(blastx)=8e-08
isogroup88846	Zinc finger and SCAN domain-containing protein 21 OS=Mus musculus GN=Zscan21 PE=2 SV=2 E(blastx)=1e-57
isogroup95351	Protein strawberry notch homolog 1 OS=Rattus norvegicus GN=Sbno1 PE=1 SV=2 E(blastx)=1e-70
isogroup145975	Amidophosphoribosyltransferase OS=Rattus norvegicus GN=Ppat PE=1 SV=1 E(blastx)=3e-40
isogroup14702	Tyrosine-protein phosphatase non-receptor type 13 OS=Homo sapiens GN=PTPN13 PE=1 SV=2 E(blastx)=4e-12
isogroup57913	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2 E(blastx)=5e-41
isogroup66639	Transmembrane emp24 domain-containing protein 3 OS=Mus musculus GN=Tmed3 PE=1 SV=1 E(blastx)=5e-100
isogroup81218	Monoglyceride lipase OS=Homo sapiens GN=MGLL PE=1 SV=2 E(blastx)=3e-24
isogroup38314	CWF19-like protein 1 OS=Xenopus laevis GN=cwf19l1 PE=2 SV=1 E(blastx)=6e-84
isogroup31307	Transcription elongation factor SPT5 OS=Drosophila melanogaster GN=Spt5 PE=1 SV=1 E(blastx)=3e-54
isogroup98409	Ketosamine-3-kinase OS=Mus musculus GN=Fn3krp PE=1 SV=2 E(blastx)=1e-21
isogroup65672	Protein AATF OS=Gallus gallus GN=AATF PE=2 SV=1 E(blastx)=6e-17
isogroup49310	Calcium-responsive transactivator OS=Mus musculus GN=Ss18l1 PE=1 SV=1 E(blastx)=7e-17
isogroup131742	Coiled-coil domain-containing protein R3HCC1L OS=Mus musculus GN=R3hcc1l PE=1 SV=1 E(blastx)=6e-19
isogroup45627	Discoidin domain-containing receptor 2 OS=Homo sapiens GN=DDR2 PE=1 SV=2 E(blastx)=2e-14
isogroup8923	Transmembrane protein 189 OS=Bos taurus GN=TMEM189 PE=2 SV=1 E(blastx)=8e-25
isogroup94811	Palmitoleoyl-protein carboxylesterase NOTUM OS=Drosophila melanogaster GN=Notum PE=1 SV=3 E(blastx)=4e-10
isogroup14441	EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2 E(blastx)=8e-35
isogroup136854	Nucleolar and spindle-associated protein 1-B OS=Xenopus laevis GN=nusap1-b PE=2 SV=2 E(blastx)=1e-07
isogroup55489	Sodium/hydrogen exchanger 6 OS=Homo sapiens GN=SLC9A6 PE=1 SV=2 E(blastx)=1e-32
isogroup54449	Homeobox protein DBX2 OS=Homo sapiens GN=DBX2 PE=2 SV=2 E(blastx)=2e-86
isogroup58616	Class II receptor tyrosine kinase OS=Geodia cydonium GN=TK PE=2 SV=2 E(blastx)=7e-07
isogroup1629	Leucine-rich repeat serine/threonine-protein kinase 1 OS=Mus musculus GN=Lrrk1 PE=1 SV=1 E(blastx)=1e-10
isogroup43904	5'-3' exoribonuclease 2 OS=Gallus gallus GN=XRN2 PE=2 SV=1 E(blastx)=8e-121
isogroup100390	Cytoplasmic dynein 2 heavy chain 1 OS=Tripneustes gratilla GN=DYH1B PE=2 SV=2 E(blastx)=2e-43
isogroup159042	Solute carrier family 13 member 2 OS=Mus musculus GN=Slc13a2 PE=2 SV=1 E(blastx)=2e-22
isogroup32691	BPTI/Kunitz domain-containing protein (Fragment) OS=Haliotis asinina PE=1 SV=1 E(blastx)=6e-19
isogroup155993	Trafficking protein particle complex subunit 8 OS=Homo sapiens GN=TRAPPC8 PE=1 SV=2 E(blastx)=2e-16
isogroup46498	Cytochrome b-245 light chain OS=Rattus norvegicus GN=Cyba PE=1 SV=3 E(blastx)=7e-37
isogroup39826	3-ketoacyl-CoA thiolase, mitochondrial OS=Mus musculus GN=Acaa2 PE=1 SV=3 E(blastx)=9e-158
isogroup68485	Phosphatidylinositide phosphatase SAC1-A OS=Danio rerio GN=sacm1la PE=2 SV=1 E(blastx)=1e-29
isogroup40202	Piwi-like protein 1 OS=Danio rerio GN=piwil1 PE=1 SV=1 E(blastx)=8e-177
isogroup42619	Transmembrane and TPR repeat-containing protein 4 OS=Mus musculus GN=Tmtc4 PE=2 SV=1 E(blastx)=4e-178
isogroup28334	Transcriptional enhancer factor TEF-1 OS=Homo sapiens GN=TEAD1 PE=1 SV=2 E(blastx)=2e-36
isogroup61294	ABC transporter G family member 24 OS=Arabidopsis thaliana GN=ABCG24 PE=2 SV=2 E(blastx)=6e-12
isogroup31886	Dynein heavy chain 3, axonemal OS=Mus musculus GN=Dnah3 PE=1 SV=2 E(blastx)=6e-41
isogroup12506	Exostosin-2 OS=Mus musculus GN=Ext2 PE=1 SV=2 E(blastx)=1e-23
isogroup50520	A disintegrin and metalloproteinase with thrombospondin motifs 18 OS=Mus musculus GN=Adamts18 PE=2 SV=2 E(blastx)=3e-20
isogroup99486	Presenilin-2 OS=Rattus norvegicus GN=Psen2 PE=1 SV=2 E(blastx)=8e-17
isogroup96327	Synaptotagmin-1 OS=Pongo abelii GN=SYT1 PE=2 SV=1 E(blastx)=2e-18
isogroup136026	Nitric oxide-associated protein 1 OS=Bos taurus GN=NOA1 PE=2 SV=1 E(blastx)=5e-05
isogroup72412	60S ribosomal protein L35a OS=Pongo abelii GN=RPL35A PE=3 SV=1 E(blastx)=8e-44
isogroup46538	Netrin receptor UNC5B OS=Rattus norvegicus GN=Unc5b PE=1 SV=1 E(blastx)=1e-12
isogroup37793	Ubiquitin-protein ligase E3A OS=Homo sapiens GN=UBE3A PE=1 SV=4 E(blastx)=9e-86
isogroup77928	Probable voltage-dependent N-type calcium channel subunit alpha-1B OS=Diplobatis ommata PE=2 SV=1 E(blastx)=3e-39
isogroup38927	Tyrosine-protein kinase RYK OS=Mus musculus GN=Ryk PE=1 SV=2 E(blastx)=8e-103
isogroup46810	Gamma-glutamyltranspeptidase 1 OS=Rattus norvegicus GN=Ggt1 PE=1 SV=4 E(blastx)=2e-122
isogroup35723	Putative histone-lysine N-methyltransferase PRDM6 OS=Bos taurus GN=PRDM6 PE=2 SV=1 E(blastx)=3e-10
isogroup71553	Zinc finger FYVE domain-containing protein 1 OS=Mus musculus GN=Zfyve1 PE=1 SV=2 E(blastx)=5e-135
isogroup18894	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 OS=Homo sapiens GN=UAP1L1 PE=1 SV=2 E(blastx)=1e-40
isogroup148157	Coiled-coil domain-containing protein 162 OS=Mus musculus GN=Ccdc162p PE=1 SV=4 E(blastx)=1e-06
isogroup5634	Anaphase-promoting complex subunit 4 OS=Pongo abelii GN=ANAPC4 PE=2 SV=1 E(blastx)=2e-31
isogroup45840	U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Mus musculus GN=Snrnp200 PE=1 SV=1 E(blastx)=9e-142
isogroup88109	Elongation factor 1-alpha OS=Cryptosporidium parvum PE=2 SV=1 E(blastx)=5e-41
isogroup133318	Zinc finger protein 383 OS=Homo sapiens GN=ZNF383 PE=2 SV=1 E(blastx)=2e-26
isogroup4953	Ankyrin repeat domain-containing protein 27 OS=Mus musculus GN=Ankrd27 PE=1 SV=2 E(blastx)=1e-08
isogroup13184	40S ribosomal protein S12 OS=Sus scrofa GN=RPS12 PE=2 SV=2 E(blastx)=6e-64
isogroup45836	Orexin receptor type 2 OS=Mus musculus GN=Hcrtr2 PE=2 SV=2 E(blastx)=7e-24
isogroup70339	Neuronal pentraxin-2 OS=Mus musculus GN=Nptx2 PE=2 SV=1 E(blastx)=1e-07
isogroup92178	Protein bicaudal D homolog 2 OS=Mus musculus GN=Bicd2 PE=1 SV=1 E(blastx)=4e-86
isogroup88950	Transmembrane prolyl 4-hydroxylase OS=Mus musculus GN=P4htm PE=1 SV=1 E(blastx)=2e-15
isogroup109905	Probable ATP-dependent RNA helicase DDX46 OS=Rattus norvegicus GN=Ddx46 PE=1 SV=1 E(blastx)=1e-50
isogroup153994	Dynein heavy chain 9, axonemal OS=Homo sapiens GN=DNAH9 PE=1 SV=3 E(blastx)=3e-36
isogroup103471	Motile sperm domain-containing protein 2 OS=Mus musculus GN=Mospd2 PE=1 SV=2 E(blastx)=2e-07
isogroup17591	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1 OS=Rattus norvegicus GN=Pfkfb1 PE=1 SV=3 E(blastx)=1e-103
isogroup24776	NEDD8-activating enzyme E1 catalytic subunit OS=Pongo abelii GN=UBA3 PE=2 SV=2 E(blastx)=4e-24
isogroup10317	Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1 E(blastx)=1e-44
isogroup10859	Nucleoside diphosphate kinase A OS=Canis lupus familiaris GN=NME1 PE=2 SV=1 E(blastx)=1e-72
isogroup56708	Sarcolemmal membrane-associated protein OS=Mus musculus GN=Slmap PE=1 SV=2 E(blastx)=2e-13
isogroup5916	FAST kinase domain-containing protein 3, mitochondrial OS=Mus musculus GN=Fastkd3 PE=2 SV=2 E(blastx)=8e-146
isogroup144625	Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2 E(blastx)=2e-10
isogroup39382	Rho guanine nucleotide exchange factor 17 OS=Homo sapiens GN=ARHGEF17 PE=1 SV=1 E(blastx)=8e-97
isogroup113742	Suppressor of tumorigenicity 7 protein OS=Macaca fascicularis GN=ST7 PE=2 SV=1 E(blastx)=8e-138
isogroup51946	DNA ligase 3 OS=Homo sapiens GN=LIG3 PE=1 SV=2 E(blastx)=8e-40
isogroup69286	Protein phosphatase 1 regulatory inhibitor subunit 16B OS=Mus musculus GN=Ppp1r16b PE=1 SV=1 E(blastx)=2e-128
isogroup57250	Protein will die slowly OS=Drosophila melanogaster GN=wds PE=1 SV=1 E(blastx)=3e-07
isogroup136085	Kelch-like protein 17 OS=Homo sapiens GN=KLHL17 PE=2 SV=1 E(blastx)=4e-19
isogroup85242	DNA-directed RNA polymerase I subunit RPA1 OS=Mus musculus GN=Polr1a PE=1 SV=2 E(blastx)=2e-14
isogroup38729	Intraflagellar transport protein 172 homolog OS=Rattus norvegicus GN=Ift172 PE=1 SV=1 E(blastx)=2e-106
isogroup38966	Plasminogen activator inhibitor 2 OS=Homo sapiens GN=SERPINB2 PE=1 SV=2 E(blastx)=5e-31
isogroup13145	Microtubule-associated protein RP/EB family member 1 OS=Rattus norvegicus GN=Mapre1 PE=1 SV=3 E(blastx)=1e-179
isogroup51497	Protein TEX261 OS=Rattus norvegicus GN=Tex261 PE=2 SV=1 E(blastx)=3e-30
isogroup157885	Glycine dehydrogenase (decarboxylating), mitochondrial OS=Mus musculus GN=Gldc PE=1 SV=1 E(blastx)=1e-23
isogroup40641	Forkhead-associated domain-containing protein 1 OS=Homo sapiens GN=FHAD1 PE=2 SV=2 E(blastx)=7e-22
isogroup30852	Transmembrane emp24 domain-containing protein 1 OS=Xenopus tropicalis GN=tmed1 PE=2 SV=1 E(blastx)=1e-16
isogroup77472	N-alpha-acetyltransferase 40 OS=Mus musculus GN=Naa40 PE=1 SV=1 E(blastx)=4e-55
isogroup71081	Peroxisomal carnitine O-octanoyltransferase OS=Homo sapiens GN=CROT PE=1 SV=2 E(blastx)=3e-24
isogroup52868	E3 ubiquitin-protein ligase ARIH2 OS=Homo sapiens GN=ARIH2 PE=1 SV=1 E(blastx)=9e-41
isogroup32264	Dynein light chain 4, axonemal OS=Mus musculus GN=Dnal4 PE=3 SV=2 E(blastx)=3e-52
isogroup40245	Rho-related protein racA OS=Dictyostelium discoideum GN=racA PE=1 SV=2 E(blastx)=3e-56
isogroup2792	Sacsin OS=Mus musculus GN=Sacs PE=1 SV=2 E(blastx)=6e-06
isogroup36673	MAGUK p55 subfamily member 5 OS=Homo sapiens GN=MPP5 PE=1 SV=3 E(blastx)=3e-170
isogroup37230	Zinc metalloproteinase nas-14 OS=Caenorhabditis elegans GN=nas-14 PE=2 SV=2 E(blastx)=1e-48
isogroup66353	Ribosome production factor 1 OS=Xenopus laevis GN=rpf1 PE=2 SV=1 E(blastx)=2e-167
isogroup94402	Protein AAR2 homolog OS=Pongo abelii GN=AAR2 PE=2 SV=1 E(blastx)=2e-37
isogroup53977	CCR4-NOT transcription complex subunit 6-like OS=Homo sapiens GN=CNOT6L PE=1 SV=2 E(blastx)=6e-32
isogroup139210	ATPase family AAA domain-containing protein 3-A OS=Xenopus laevis GN=atad3-a PE=2 SV=1 E(blastx)=1e-33
isogroup149271	Peroxisomal sarcosine oxidase OS=Mus musculus GN=Pipox PE=1 SV=1 E(blastx)=2e-19
isogroup25139	Poly [ADP-ribose] polymerase 14 OS=Homo sapiens GN=PARP14 PE=1 SV=3 E(blastx)=2e-38
isogroup71505	Homeobox protein DLX-2 OS=Homo sapiens GN=DLX2 PE=1 SV=2 E(blastx)=1e-25
isogroup64053	Cytohesin-3 OS=Homo sapiens GN=CYTH3 PE=1 SV=2 E(blastx)=5e-29
isogroup73584	Cytoplasmic dynein 1 heavy chain 1 OS=Rattus norvegicus GN=Dync1h1 PE=1 SV=1 E(blastx)=9e-88
isogroup141271	Serine/threonine-protein kinase SIK2 OS=Mus musculus GN=Sik2 PE=1 SV=1 E(blastx)=1e-122
isogroup35935	von Willebrand factor A domain-containing protein 8 OS=Homo sapiens GN=VWA8 PE=1 SV=2 E(blastx)=2e-141
isogroup64755	Leucine-rich repeat-containing protein 74A OS=Rattus norvegicus GN=Lrrc74a PE=2 SV=1 E(blastx)=7e-28
isogroup89510	Prolyl endopeptidase OS=Mus musculus GN=Prep PE=1 SV=1 E(blastx)=7e-61
isogroup38402	Cilia- and flagella-associated protein 100 OS=Homo sapiens GN=CFAP100 PE=2 SV=1 E(blastx)=5e-71
isogroup45806	Poly [ADP-ribose] polymerase 2 OS=Arabidopsis thaliana GN=PARP2 PE=2 SV=1 E(blastx)=2e-16
isogroup40290	Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Mus musculus GN=Hnrnpc PE=1 SV=1 E(blastx)=1e-131
isogroup46870	60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1 E(blastx)=4e-42
isogroup138279	Homeobox protein six1b OS=Danio rerio GN=six1b PE=1 SV=1 E(blastx)=5e-40
isogroup46378	Mitochondrial uncoupling protein 3 OS=Bos taurus GN=UCP3 PE=2 SV=1 E(blastx)=1e-101
isogroup140044	Zinc finger protein 778 OS=Homo sapiens GN=ZNF778 PE=1 SV=3 E(blastx)=4e-21
isogroup85520	NACHT domain- and WD repeat-containing protein 1 OS=Homo sapiens GN=NWD1 PE=1 SV=3 E(blastx)=1e-17
isogroup124977	Mimitin, mitochondrial OS=Mus musculus GN=Ndufaf2 PE=1 SV=1 E(blastx)=3e-08
isogroup62785	Myosin-10 OS=Rattus norvegicus GN=Myh10 PE=1 SV=1 E(blastx)=8e-49
isogroup18845	Transcription initiation factor TFIID subunit 6 OS=Drosophila melanogaster GN=Taf6 PE=1 SV=2 E(blastx)=3e-127
isogroup75497	ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Xenopus laevis GN=edem3 PE=2 SV=2 E(blastx)=6e-27
isogroup50088	Pre-mRNA-processing factor 17 OS=Homo sapiens GN=CDC40 PE=1 SV=1 E(blastx)=1e-103
isogroup3270	Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB OS=Homo sapiens GN=MAN1A2 PE=1 SV=1 E(blastx)=8e-61
isogroup16498	Oxysterol-binding protein-related protein 11 OS=Homo sapiens GN=OSBPL11 PE=1 SV=2 E(blastx)=8e-147
isogroup33421	Phosphoinositide 3-kinase regulatory subunit 4 OS=Homo sapiens GN=PIK3R4 PE=1 SV=3 E(blastx)=4e-133
isogroup60321	E3 ubiquitin-protein ligase SMURF1 OS=Mus musculus GN=Smurf1 PE=1 SV=2 E(blastx)=6e-78
isogroup29679	Ubiquitin-conjugating enzyme E2 W OS=Xenopus tropicalis GN=ube2w PE=2 SV=1 E(blastx)=1e-76
isogroup43021	Fatty acid oxidation complex subunit alpha OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) GN=fadJ PE=3 SV=2 E(blastx)=2e-120
isogroup48368	Small integral membrane protein 10-like protein 2B OS=Homo sapiens GN=SMIM10L2B PE=4 SV=1 E(blastx)=8e-18
isogroup38672	Parkinson disease 7 domain-containing protein 1 OS=Xenopus laevis GN=pddc1 PE=2 SV=1 E(blastx)=9e-94
isogroup105951	Centrosome-associated protein 350 OS=Homo sapiens GN=CEP350 PE=1 SV=1 E(blastx)=2e-14
isogroup34118	Copper transport protein CTR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR2 PE=1 SV=1 E(blastx)=1e-11
isogroup60275	Phosphatase and actin regulator 1 OS=Xenopus laevis GN=phactr1 PE=2 SV=1 E(blastx)=3e-11
isogroup33271	ADP-ribosylation factor-like protein 5B OS=Mus musculus GN=Arl5b PE=2 SV=3 E(blastx)=1e-101
isogroup22309	Kinesin-like protein KIF15 OS=Strongylocentrotus purpuratus GN=KIF15 PE=1 SV=1 E(blastx)=4e-88
isogroup88708	Regulator of G-protein signaling 4 OS=Mus musculus GN=Rgs4 PE=2 SV=1 E(blastx)=1e-16
isogroup10187	Diphosphoinositol polyphosphate phosphohydrolase 2 OS=Mus musculus GN=Nudt4 PE=1 SV=1 E(blastx)=1e-108
isogroup119555	Programmed cell death protein 2 OS=Homo sapiens GN=PDCD2 PE=1 SV=2 E(blastx)=2e-24
isogroup107628	Transmembrane protein 18 OS=Bos taurus GN=TMEM18 PE=2 SV=1 E(blastx)=4e-12
isogroup490	SH2 domain-containing protein 5 OS=Homo sapiens GN=SH2D5 PE=1 SV=2 E(blastx)=3e-09
isogroup26168	Alcohol dehydrogenase [NADP(+)] OS=Pongo abelii GN=AKR1A1 PE=2 SV=1 E(blastx)=2e-52
isogroup50596	Transient receptor potential cation channel subfamily A member 1 OS=Mus musculus GN=Trpa1 PE=1 SV=1 E(blastx)=2e-48
isogroup61662	Myosin-1 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) GN=MYO1 PE=3 SV=1 E(blastx)=2e-07
isogroup34668	Axin interactor, dorsalization-associated protein OS=Pongo abelii GN=AIDA PE=2 SV=1 E(blastx)=3e-179
isogroup10878	Pre-mRNA-splicing factor SPF27 OS=Mus musculus GN=Bcas2 PE=1 SV=1 E(blastx)=4e-156
isogroup20434	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1 OS=Bos taurus GN=PLCB1 PE=1 SV=1 E(blastx)=6e-101
isogroup37990	Meiosis expressed gene 1 protein homolog OS=Nematostella vectensis GN=v1g237368 PE=3 SV=1 E(blastx)=2e-42
isogroup20291	F-box only protein 10 OS=Mus musculus GN=Fbxo10 PE=1 SV=2 E(blastx)=2e-24
isogroup42840	Sodium-coupled monocarboxylate transporter 1 OS=Mus musculus GN=Slc5a8 PE=1 SV=1 E(blastx)=3e-138
isogroup77209	Solute carrier family 2, facilitated glucose transporter member 12 OS=Mus musculus GN=Slc2a12 PE=2 SV=1 E(blastx)=8e-36
isogroup56253	Glycine--tRNA ligase OS=Bombyx mori PE=1 SV=2 E(blastx)=8e-23
isogroup37299	Proliferating cell nuclear antigen OS=Macaca fascicularis GN=PCNA PE=2 SV=1 E(blastx)=9e-121
isogroup138456	Histone lysine demethylase PHF8 OS=Mus musculus GN=Phf8 PE=1 SV=2 E(blastx)=1e-65
isogroup120034	Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens GN=IFIH1 PE=1 SV=3 E(blastx)=4e-29
isogroup63702	Histone-lysine N-methyltransferase setd3 OS=Dasypus novemcinctus GN=SETD3 PE=3 SV=1 E(blastx)=9e-08
isogroup105132	Guanine nucleotide exchange factor DBS OS=Homo sapiens GN=MCF2L PE=1 SV=2 E(blastx)=3e-12
isogroup15468	SH3KBP1-binding protein 1 OS=Homo sapiens GN=SHKBP1 PE=1 SV=2 E(blastx)=2e-11
isogroup67691	CSC1-like protein ERD4 OS=Brassica juncea GN=ERD4 PE=3 SV=2 E(blastx)=2e-21
isogroup43006	Glutathione S-transferase omega-1 OS=Homo sapiens GN=GSTO1 PE=1 SV=2 E(blastx)=2e-51
isogroup43723	Ankyrin repeat and SAM domain-containing protein 1A OS=Mus musculus GN=Anks1a PE=1 SV=3 E(blastx)=5e-71
isogroup48776	Mitochondrial import inner membrane translocase subunit TIM16 OS=Mus musculus GN=Pam16 PE=1 SV=1 E(blastx)=1e-54
isogroup67506	Ubiquitin fusion degradation protein 1 homolog OS=Drosophila melanogaster GN=Ufd1-like PE=2 SV=1 E(blastx)=2e-46
isogroup3805	Laminin subunit gamma-1 OS=Mus musculus GN=Lamc1 PE=1 SV=2 E(blastx)=7e-33
isogroup33681	DnaJ homolog subfamily A member 4 OS=Mus musculus GN=Dnaja4 PE=1 SV=1 E(blastx)=4e-121
isogroup146428	Chromobox protein homolog 8 OS=Mus musculus GN=Cbx8 PE=1 SV=1 E(blastx)=3e-36
isogroup75767	Neurogenic locus notch homolog protein 1 OS=Xenopus tropicalis GN=notch1 PE=1 SV=2 E(blastx)=2e-17
isogroup36270	Kinesin-like protein KIF13A OS=Mus musculus GN=Kif13a PE=1 SV=1 E(blastx)=5e-74
isogroup28812	Protein will die slowly OS=Drosophila melanogaster GN=wds PE=1 SV=1 E(blastx)=4e-57
isogroup80150	Adhesion G protein-coupled receptor L3 OS=Homo sapiens GN=ADGRL3 PE=1 SV=2 E(blastx)=2e-28
isogroup75520	A-kinase anchor protein 10, mitochondrial OS=Mus musculus GN=Akap10 PE=1 SV=3 E(blastx)=4e-53
isogroup41266	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Cricetulus griseus GN=SDHC PE=2 SV=1 E(blastx)=2e-16
isogroup150536	GTPase-activating Rap/Ran-GAP domain-like protein 3 OS=Mus musculus GN=Garnl3 PE=1 SV=1 E(blastx)=1e-56
isogroup108891	Nucleoporin Nup37 OS=Homo sapiens GN=NUP37 PE=1 SV=1 E(blastx)=3e-87
isogroup15956	5-hydroxytryptamine receptor 4 OS=Homo sapiens GN=HTR4 PE=1 SV=2 E(blastx)=6e-06
