isogroup234337	39S ribosomal protein L18, mitochondrial OS=Mus musculus GN=Mrpl18 PE=2 SV=1 E(blastx)=1e-25
isogroup223869	Galactosylceramide sulfotransferase OS=Bos taurus GN=GAL3ST1 PE=2 SV=1 E(blastx)=2e-27
isogroup237119	Rhombotin-1 OS=Bos taurus GN=LMO1 PE=2 SV=1 E(blastx)=6e-48
isogroup234264	Tropomyosin-2 OS=Biomphalaria glabrata PE=2 SV=1 E(blastx)=5e-84
isogroup208831	LMBR1 domain-containing protein 2 OS=Xenopus laevis GN=lmbrd2 PE=2 SV=1 E(blastx)=2e-177
isogroup243803	RNA-binding protein NOB1 OS=Bos taurus GN=NOB1 PE=2 SV=1 E(blastx)=2e-87
isogroup240682	Vitamin K-dependent gamma-carboxylase OS=Rattus norvegicus GN=Ggcx PE=1 SV=1 E(blastx)=1e-81
isogroup239235	D-amino-acid oxidase OS=Caenorhabditis elegans GN=daao-1 PE=1 SV=2 E(blastx)=3e-14
isogroup224849	Adaptin ear-binding coat-associated protein 1 OS=Bos taurus GN=NECAP1 PE=2 SV=1 E(blastx)=1e-78
isogroup220196	Ras-related protein Rab-28 OS=Pongo abelii GN=RAB28 PE=2 SV=1 E(blastx)=2e-94
isogroup208517	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana GN=At2g31400 PE=2 SV=1 E(blastx)=5e-22
isogroup263659	Sorting nexin-13 OS=Homo sapiens GN=SNX13 PE=1 SV=4 E(blastx)=7e-30
isogroup240141	Transmembrane protein 151A OS=Homo sapiens GN=TMEM151A PE=2 SV=1 E(blastx)=1e-08
isogroup258442	ATR-interacting protein OS=Homo sapiens GN=ATRIP PE=1 SV=1 E(blastx)=6e-09
isogroup259783	Microtubule-associated proteins 1A/1B light chain 3C OS=Homo sapiens GN=MAP1LC3C PE=1 SV=1 E(blastx)=5e-52
isogroup234366	Insulin-like growth factor-binding protein complex acid labile subunit OS=Homo sapiens GN=IGFALS PE=1 SV=1 E(blastx)=4e-12
isogroup251038	Polypeptide N-acetylgalactosaminyltransferase 1 OS=Mus musculus GN=Galnt1 PE=1 SV=1 E(blastx)=2e-171
isogroup229491	Equistatin OS=Actinia equina PE=1 SV=1 E(blastx)=7e-30
isogroup237112	Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2 E(blastx)=7e-51
isogroup263268	Dynein beta chain, flagellar outer arm OS=Chlamydomonas reinhardtii GN=ODA4 PE=3 SV=1 E(blastx)=2e-96
isogroup262413	Glyoxalase domain-containing protein 5 OS=Homo sapiens GN=GLOD5 PE=1 SV=3 E(blastx)=5e-50
isogroup236669	Stromal cell-derived factor 2 OS=Bos taurus GN=SDF2 PE=2 SV=1 E(blastx)=5e-73
isogroup261054	Protein dopey-2 OS=Homo sapiens GN=DOPEY2 PE=1 SV=5 E(blastx)=3e-109
isogroup243052	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial OS=Bos taurus GN=PDHA1 PE=2 SV=1 E(blastx)=4e-151
isogroup255309	Colorectal mutant cancer protein OS=Homo sapiens GN=MCC PE=1 SV=2 E(blastx)=7e-69
isogroup263662	Probable RNA-dependent RNA polymerase 1 OS=Oryza sativa subsp. japonica GN=RDR1 PE=2 SV=2 E(blastx)=9e-69
isogroup119920	Neuropeptide FF receptor 2 OS=Rattus norvegicus GN=Npffr2 PE=2 SV=1 E(blastx)=2e-14
isogroup259412	Transmembrane channel-like protein 7 OS=Homo sapiens GN=TMC7 PE=2 SV=1 E(blastx)=2e-82
isogroup256108	Transmembrane protein 230 OS=Mus musculus GN=Tmem230 PE=1 SV=1 E(blastx)=3e-28
isogroup261772	Platelet-derived growth factor receptor alpha OS=Takifugu rubripes GN=pdgfra PE=3 SV=1 E(blastx)=4e-70
isogroup222052	WD repeat-containing protein 70 OS=Bos taurus GN=WDR70 PE=2 SV=1 E(blastx)=2e-175
isogroup244418	Threonine synthase-like 1 OS=Pongo abelii GN=THNSL1 PE=2 SV=1 E(blastx)=3e-80
isogroup255037	Acyl-CoA synthetase short-chain family member 3, mitochondrial OS=Pongo abelii GN=ACSS3 PE=2 SV=1 E(blastx)=3e-144
isogroup251201	Multiple C2 and transmembrane domain-containing protein 1 OS=Homo sapiens GN=MCTP1 PE=2 SV=2 E(blastx)=6e-10
isogroup216898	Transmembrane protein 231 OS=Danio rerio GN=tmem231 PE=2 SV=2 E(blastx)=2e-26
isogroup251887	Zinc finger protein 330 OS=Bos taurus GN=ZNF330 PE=2 SV=1 E(blastx)=9e-104
isogroup242570	Sodium- and chloride-dependent GABA transporter 2 OS=Rattus norvegicus GN=Slc6a13 PE=1 SV=1 E(blastx)=1e-67
isogroup243131	Eukaryotic translation initiation factor 4B OS=Mus musculus GN=Eif4b PE=1 SV=1 E(blastx)=2e-34
isogroup240622	Transmembrane protein 26 OS=Homo sapiens GN=TMEM26 PE=1 SV=1 E(blastx)=7e-09
isogroup170422	Protocadherin Fat 2 OS=Rattus norvegicus GN=Fat2 PE=1 SV=1 E(blastx)=2e-30
isogroup197749	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana GN=At2g31400 PE=2 SV=1 E(blastx)=2e-11
isogroup252357	Protease-associated domain-containing protein 1 OS=Homo sapiens GN=PRADC1 PE=1 SV=1 E(blastx)=7e-51
isogroup262833	Brefeldin A-inhibited guanine nucleotide-exchange protein 3 OS=Homo sapiens GN=ARFGEF3 PE=1 SV=3 E(blastx)=1e-135
isogroup230647	Beta-chimaerin OS=Homo sapiens GN=CHN2 PE=1 SV=2 E(blastx)=2e-25
isogroup220305	Nephrocystin-3 OS=Mus musculus GN=Nphp3 PE=1 SV=2 E(blastx)=5e-05
isogroup259112	WW domain-containing oxidoreductase OS=Drosophila melanogaster GN=Wwox PE=2 SV=1 E(blastx)=4e-09
isogroup257625	Retinoblastoma-associated protein OS=Mus musculus GN=Rb1 PE=1 SV=2 E(blastx)=2e-102
isogroup120123	Ras-specific guanine nucleotide-releasing factor 2 OS=Danio rerio GN=rasgrf2 PE=3 SV=1 E(blastx)=6e-31
isogroup213016	AN1-type zinc finger protein 2B OS=Homo sapiens GN=ZFAND2B PE=1 SV=1 E(blastx)=4e-56
isogroup237559	FH1/FH2 domain-containing protein 3 OS=Homo sapiens GN=FHOD3 PE=1 SV=2 E(blastx)=4e-135
isogroup246248	Vasohibin-2 OS=Homo sapiens GN=VASH2 PE=1 SV=2 E(blastx)=2e-85
isogroup120504	Nuclear poly(A) polymerase 1 OS=Arabidopsis thaliana GN=PAPS1 PE=1 SV=1 E(blastx)=2e-24
isogroup246254	DNA-directed RNA polymerase II subunit RPB11 OS=Mus musculus GN=Polr2j PE=2 SV=1 E(blastx)=7e-61
isogroup249421	40S ribosomal protein S13 OS=Rattus norvegicus GN=Rps13 PE=1 SV=2 E(blastx)=9e-94
isogroup251051	Protein downstream neighbor of son homolog OS=Xenopus tropicalis GN=donson PE=2 SV=1 E(blastx)=2e-41
isogroup259103	TNF receptor-associated factor 2 OS=Homo sapiens GN=TRAF2 PE=1 SV=2 E(blastx)=1e-34
isogroup260224	UDP-glucuronosyltransferase 2C1 (Fragment) OS=Oryctolagus cuniculus GN=UGT2C1 PE=2 SV=1 E(blastx)=1e-58
isogroup161201	Elongation factor 1-alpha S OS=Porphyra purpurea GN=TEF-S PE=2 SV=1 E(blastx)=8e-93
isogroup246823	Sialidase-1 OS=Bos taurus GN=NEU1 PE=2 SV=2 E(blastx)=1e-102
isogroup255146	Pogo transposable element with KRAB domain OS=Mus musculus GN=Pogk PE=2 SV=2 E(blastx)=4e-18
isogroup206008	Actin-binding protein IPP OS=Mus musculus GN=Ipp PE=2 SV=3 E(blastx)=4e-21
isogroup262470	TNF receptor-associated factor 6 OS=Danio rerio GN=traf6 PE=2 SV=2 E(blastx)=1e-23
isogroup225974	Serine/threonine-protein kinase SIK3 homolog OS=Danio rerio GN=zgc:66101 PE=2 SV=1 E(blastx)=1e-37
isogroup244511	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Danio rerio GN=ankrd52 PE=2 SV=1 E(blastx)=5e-13
isogroup258992	Low-density lipoprotein receptor-related protein 5 OS=Mus musculus GN=Lrp5 PE=1 SV=3 E(blastx)=1e-176
isogroup337218	Probable methyltransferase BTM2 homolog OS=Xenopus tropicalis PE=2 SV=1 E(blastx)=6e-13
isogroup247712	Vacuolar protein sorting-associated protein 13C OS=Homo sapiens GN=VPS13C PE=1 SV=1 E(blastx)=8e-39
isogroup250618	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana GN=At2g31400 PE=2 SV=1 E(blastx)=4e-12
isogroup231448	Probable ATP-dependent RNA helicase DHX35 OS=Homo sapiens GN=DHX35 PE=1 SV=2 E(blastx)=3e-177
isogroup263247	Polycystic kidney disease protein 1-like 2 OS=Mus musculus GN=Pkd1l2 PE=2 SV=1 E(blastx)=8e-46
isogroup252760	Protein unc-80 homolog OS=Homo sapiens GN=UNC80 PE=2 SV=2 E(blastx)=1e-14
isogroup255302	Solute carrier family 25 member 36 OS=Gallus gallus GN=SLC25A36 PE=2 SV=1 E(blastx)=2e-81
isogroup247655	GrpE protein homolog 1, mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1 E(blastx)=3e-59
isogroup234764	Asparagine synthetase [glutamine-hydrolyzing] OS=Cricetulus griseus GN=ASNS PE=2 SV=2 E(blastx)=4e-123
isogroup219173	Retinoic acid receptor RXR-alpha-A OS=Danio rerio GN=rxraa PE=2 SV=2 E(blastx)=2e-56
isogroup257736	Nucleotide exchange factor SIL1 OS=Mus musculus GN=Sil1 PE=1 SV=2 E(blastx)=7e-84
isogroup260646	DNA primase large subunit OS=Mus musculus GN=Prim2 PE=1 SV=1 E(blastx)=2e-151
isogroup254133	Rootletin OS=Mus musculus GN=Crocc PE=1 SV=2 E(blastx)=7e-73
isogroup221934	Nucleosome-remodeling factor subunit BPTF OS=Homo sapiens GN=BPTF PE=1 SV=3 E(blastx)=4e-51
isogroup252475	28S ribosomal protein S2, mitochondrial OS=Bos taurus GN=MRPS2 PE=1 SV=2 E(blastx)=2e-67
isogroup100628	Ribosomal protein L11 methyltransferase OS=Dichelobacter nodosus (strain VCS1703A) GN=prmA PE=3 SV=1 E(blastx)=6e-08
isogroup237062	Probable E3 ubiquitin-protein ligase HERC4 OS=Homo sapiens GN=HERC4 PE=1 SV=1 E(blastx)=1e-09
isogroup186361	DDB1- and CUL4-associated factor 15 OS=Bos taurus GN=DCAF15 PE=2 SV=1 E(blastx)=2e-34
isogroup257020	Lamin-B2 OS=Gallus gallus GN=LMNB2 PE=2 SV=1 E(blastx)=1e-100
isogroup233558	Josephin-1 OS=Bos taurus GN=JOSD1 PE=2 SV=1 E(blastx)=9e-54
isogroup241867	Aggrecan core protein OS=Homo sapiens GN=ACAN PE=1 SV=2 E(blastx)=2e-07
isogroup237079	Proliferating cell nuclear antigen OS=Macaca fascicularis GN=PCNA PE=2 SV=1 E(blastx)=2e-119
isogroup256072	Neutrophil cytosol factor 2 OS=Bos taurus GN=NCF2 PE=2 SV=1 E(blastx)=2e-27
isogroup250623	Tetraspanin-33 OS=Bos taurus GN=TSPAN33 PE=2 SV=1 E(blastx)=2e-73
isogroup228285	Cystathionine gamma-lyase OS=Dictyostelium discoideum GN=cysA PE=1 SV=1 E(blastx)=1e-58
isogroup235691	Protein DBF4 homolog B OS=Homo sapiens GN=DBF4B PE=1 SV=1 E(blastx)=3e-16
isogroup252245	Tyrosine--tRNA ligase, cytoplasmic OS=Gallus gallus GN=YARS PE=2 SV=1 E(blastx)=8e-176
isogroup80942	Neuromedin-K receptor OS=Homo sapiens GN=TACR3 PE=1 SV=1 E(blastx)=2e-11
isogroup202520	Equistatin OS=Actinia equina PE=1 SV=1 E(blastx)=5e-38
isogroup249108	Probable RNA-directed DNA polymerase from transposon X-element OS=Drosophila melanogaster GN=X-element\ORF2 PE=3 SV=1 E(blastx)=2e-14
isogroup240696	Pentatricopeptide repeat-containing protein At5g02860 OS=Arabidopsis thaliana GN=At5g02860 PE=2 SV=1 E(blastx)=5e-31
isogroup226796	Organic cation transporter protein OS=Drosophila melanogaster GN=Orct PE=1 SV=1 E(blastx)=4e-78
isogroup261917	Tax1-binding protein 1 homolog B OS=Danio rerio GN=tax1bp1b PE=2 SV=3 E(blastx)=7e-39
isogroup250904	Probable prolyl 4-hydroxylase 10 OS=Arabidopsis thaliana GN=P4H10 PE=2 SV=1 E(blastx)=7e-18
isogroup245075	WD repeat-containing protein 86 OS=Homo sapiens GN=WDR86 PE=2 SV=3 E(blastx)=5e-94
isogroup234734	Myoferlin OS=Xenopus tropicalis GN=myof PE=2 SV=1 E(blastx)=7e-161
isogroup260691	ETS-related transcription factor Elf-2 OS=Mus musculus GN=Elf2 PE=1 SV=1 E(blastx)=4e-33
isogroup382737	Laminin subunit gamma-3 OS=Mus musculus GN=Lamc3 PE=2 SV=2 E(blastx)=6e-40
isogroup223440	Constitutive coactivator of PPAR-gamma-like protein 1 homolog OS=Xenopus tropicalis GN=fam120a PE=2 SV=1 E(blastx)=7e-73
isogroup247920	4-aminobutyrate aminotransferase, mitochondrial OS=Bos taurus GN=ABAT PE=2 SV=1 E(blastx)=2e-171
isogroup233038	F-box/WD repeat-containing protein 7 OS=Homo sapiens GN=FBXW7 PE=1 SV=1 E(blastx)=1e-60
isogroup229800	Aristaless-related homeobox protein OS=Danio rerio GN=arx PE=2 SV=1 E(blastx)=6e-29
isogroup262367	Vacuolar protein-sorting-associated protein 25 OS=Danio rerio GN=vps25 PE=2 SV=2 E(blastx)=6e-74
isogroup251996	Zinc finger CCCH-type with G patch domain-containing protein OS=Nematostella vectensis GN=v1g244155 PE=3 SV=1 E(blastx)=1e-144
isogroup235847	Caveolin-1 OS=Ornithorhynchus anatinus GN=CAV1 PE=3 SV=1 E(blastx)=1e-37
isogroup262118	Retrovirus-related Pol polyprotein from transposon 297 OS=Drosophila melanogaster GN=pol PE=3 SV=1 E(blastx)=5e-85
isogroup236989	Protein arginine N-methyltransferase 3 OS=Rattus norvegicus GN=Prmt3 PE=1 SV=1 E(blastx)=1e-17
isogroup262150	BTB/POZ domain-containing protein 6 OS=Mus musculus GN=Btbd6 PE=2 SV=2 E(blastx)=1e-115
isogroup256670	Dynein heavy chain 6, axonemal OS=Homo sapiens GN=DNAH6 PE=1 SV=3 E(blastx)=4e-31
isogroup254054	CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Mus musculus GN=Trnt1 PE=1 SV=1 E(blastx)=4e-115
isogroup256638	Acyl-coenzyme A oxidase, peroxisomal OS=Cucurbita maxima GN=Acx PE=1 SV=1 E(blastx)=3e-98
isogroup236008	Testis-expressed sequence 10 protein homolog OS=Danio rerio GN=tex10 PE=2 SV=2 E(blastx)=7e-52
isogroup248410	Signal peptide peptidase-like 2B OS=Mus musculus GN=Sppl2b PE=2 SV=2 E(blastx)=3e-109
isogroup253575	Exocyst complex component 3 OS=Drosophila melanogaster GN=sec6 PE=2 SV=2 E(blastx)=6e-165
isogroup230422	Double-stranded RNA-specific adenosine deaminase OS=Homo sapiens GN=ADAR PE=1 SV=4 E(blastx)=9e-18
isogroup224586	Putative 3-methyladenine DNA glycosylase OS=Clostridium perfringens (strain 13 / Type A) GN=CPE2576 PE=3 SV=1 E(blastx)=6e-34
isogroup146315	Ubiquitin carboxyl-terminal hydrolase 31 OS=Homo sapiens GN=USP31 PE=2 SV=2 E(blastx)=3e-36
isogroup263376	Thrombospondin-3 OS=Mus musculus GN=Thbs3 PE=1 SV=2 E(blastx)=8e-115
isogroup256314	DNA repair and recombination protein RAD54-like OS=Drosophila melanogaster GN=okr PE=1 SV=1 E(blastx)=2e-152
isogroup12186	Voltage-dependent anion-selective channel protein 2 OS=Meleagris gallopavo GN=VDAC2 PE=1 SV=1 E(blastx)=3e-66
isogroup263677	Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4 E(blastx)=3e-27
isogroup236317	GDP-fucose protein O-fucosyltransferase 1 OS=Pan troglodytes GN=POFUT1 PE=2 SV=1 E(blastx)=2e-109
isogroup242264	E3 ubiquitin-protein ligase TRIM71 OS=Danio rerio GN=trim71 PE=2 SV=1 E(blastx)=2e-23
isogroup261158	Thrombospondin-3 OS=Homo sapiens GN=THBS3 PE=2 SV=1 E(blastx)=3e-163
isogroup251416	Paired amphipathic helix protein pst1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pst1 PE=1 SV=1 E(blastx)=8e-81
isogroup260886	Trafficking protein particle complex subunit 4 OS=Mus musculus GN=Trappc4 PE=1 SV=1 E(blastx)=8e-102
isogroup250569	Sterile alpha motif domain-containing protein 9-like OS=Homo sapiens GN=SAMD9L PE=1 SV=2 E(blastx)=8e-50
isogroup258678	Cilia- and flagella-associated protein 74 OS=Chlamydomonas reinhardtii GN=CFAP74 PE=1 SV=1 E(blastx)=2e-32
isogroup220600	Mitochondria-eating protein OS=Danio rerio GN=spata18 PE=2 SV=2 E(blastx)=1e-18
isogroup260416	ELKS/Rab6-interacting/CAST family member 1 OS=Homo sapiens GN=ERC1 PE=1 SV=1 E(blastx)=1e-34
isogroup261012	Leucine-rich repeat-containing protein 74A OS=Homo sapiens GN=LRRC74A PE=2 SV=2 E(blastx)=1e-46
isogroup243138	Actin-2 OS=Schistosoma mansoni PE=2 SV=1 E(blastx)=5e-124
isogroup248915	Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1 E(blastx)=2e-48
isogroup254781	Protein Dr1 OS=Rattus norvegicus GN=Dr1 PE=2 SV=1 E(blastx)=5e-50
isogroup435996	Acetylcholine receptor subunit alpha-like OS=Manduca sexta GN=ARA1 PE=2 SV=1 E(blastx)=3e-41
isogroup261825	Cholesterol 24-hydroxylase OS=Homo sapiens GN=CYP46A1 PE=1 SV=1 E(blastx)=3e-108
isogroup258141	DNA repair protein XRCC1 OS=Cricetulus griseus GN=XRCC1 PE=2 SV=1 E(blastx)=5e-72
isogroup196910	Glycosyltransferase-like protein LARGE2 OS=Danio rerio GN=gyltl1b PE=2 SV=1 E(blastx)=2e-37
isogroup257706	Protein transport protein Sec24B OS=Homo sapiens GN=SEC24B PE=1 SV=2 E(blastx)=8e-117
isogroup253632	G2/M phase-specific E3 ubiquitin-protein ligase OS=Gallus gallus GN=G2E3 PE=2 SV=1 E(blastx)=7e-09
isogroup221010	4-coumarate--CoA ligase 1 OS=Petroselinum crispum GN=4CL1 PE=2 SV=1 E(blastx)=3e-42
isogroup259744	RING finger protein 145 OS=Xenopus tropicalis GN=rnf145 PE=2 SV=1 E(blastx)=4e-63
isogroup236239	Neuralized-like protein 2 OS=Mus musculus GN=Neurl2 PE=1 SV=1 E(blastx)=1e-33
isogroup253231	Dephospho-CoA kinase domain-containing protein OS=Danio rerio GN=dcakd PE=2 SV=1 E(blastx)=2e-44
isogroup236923	WD repeat and SOCS box-containing protein 1 OS=Homo sapiens GN=WSB1 PE=1 SV=1 E(blastx)=9e-12
isogroup259843	Disintegrin and metalloproteinase domain-containing protein 17 OS=Rattus norvegicus GN=Adam17 PE=2 SV=1 E(blastx)=2e-162
isogroup263497	Epidermal growth factor receptor kinase substrate 8 OS=Mus musculus GN=Eps8 PE=1 SV=2 E(blastx)=3e-73
isogroup233100	Pentatricopeptide repeat-containing protein At1g62680, mitochondrial OS=Arabidopsis thaliana GN=At1g62680 PE=2 SV=2 E(blastx)=1e-07
isogroup154974	Gamma-aminobutyric acid type B receptor subunit 2 OS=Homo sapiens GN=GABBR2 PE=1 SV=1 E(blastx)=6e-07
isogroup247462	Sphingosine 1-phosphate receptor 1 OS=Rattus norvegicus GN=S1pr1 PE=2 SV=1 E(blastx)=1e-05
isogroup130532	Dynein heavy chain 3, axonemal OS=Homo sapiens GN=DNAH3 PE=2 SV=1 E(blastx)=4e-75
isogroup262449	Cadherin-23 OS=Homo sapiens GN=CDH23 PE=1 SV=2 E(blastx)=3e-72
isogroup254166	Growth arrest-specific protein 8 homolog OS=Chlamydomonas reinhardtii GN=GAS8 PE=1 SV=1 E(blastx)=2e-141
isogroup210919	Patatin-like phospholipase domain-containing protein 3 OS=Mus musculus GN=Pnpla3 PE=2 SV=1 E(blastx)=2e-37
isogroup259477	Mediator of RNA polymerase II transcription subunit 17 OS=Bos taurus GN=MED17 PE=2 SV=1 E(blastx)=3e-131
isogroup261420	Putative deoxyribonuclease TATDN3 OS=Mus musculus GN=Tatdn3 PE=2 SV=1 E(blastx)=7e-36
isogroup258380	Protein BCCIP homolog OS=Xenopus tropicalis GN=bccip PE=2 SV=1 E(blastx)=7e-07
isogroup225267	Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2 E(blastx)=3e-39
isogroup341651	Nodulation protein NolO OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / IAM 13628 / NBRC 14792 / USDA 110) GN=nolO PE=3 SV=2 E(blastx)=7e-32
isogroup254559	Neuronal acetylcholine receptor subunit alpha-7 OS=Bos taurus GN=CHRNA7 PE=2 SV=1 E(blastx)=1e-54
isogroup258095	Beta-hexosaminidase subunit beta OS=Mus musculus GN=Hexb PE=2 SV=2 E(blastx)=5e-125
isogroup234621	Glycogen debranching enzyme OS=Homo sapiens GN=AGL PE=1 SV=3 E(blastx)=8e-155
isogroup190277	Plasma kallikrein OS=Mus musculus GN=Klkb1 PE=1 SV=2 E(blastx)=3e-40
isogroup232137	Mothers against decapentaplegic homolog 6 OS=Homo sapiens GN=SMAD6 PE=1 SV=2 E(blastx)=1e-58
isogroup251257	F-box/WD repeat-containing protein 8 OS=Mus musculus GN=Fbxw8 PE=1 SV=2 E(blastx)=9e-103
isogroup262724	NFX1-type zinc finger-containing protein 1 OS=Homo sapiens GN=ZNFX1 PE=1 SV=2 E(blastx)=3e-78
isogroup233890	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila melanogaster GN=pol PE=1 SV=1 E(blastx)=9e-06
isogroup249287	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase OS=Aromatoleum aromaticum (strain EbN1) GN=AZOSEA25360 PE=3 SV=1 E(blastx)=4e-54
isogroup254788	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens GN=AGAP3 PE=1 SV=2 E(blastx)=7e-34
isogroup257596	Hsp90 co-chaperone Cdc37 OS=Homo sapiens GN=CDC37 PE=1 SV=1 E(blastx)=6e-104
isogroup221897	NACHT and WD repeat domain-containing protein 2 OS=Homo sapiens GN=NWD2 PE=2 SV=3 E(blastx)=4e-37
isogroup251744	UPF0600 protein C5orf51 homolog OS=Danio rerio GN=si:dkey-46a10.3 PE=2 SV=1 E(blastx)=2e-31
isogroup256585	Cation-dependent mannose-6-phosphate receptor OS=Rattus norvegicus GN=M6pr PE=2 SV=1 E(blastx)=2e-38
isogroup217977	Small glutamine-rich tetratricopeptide repeat-containing protein beta OS=Mus musculus GN=Sgtb PE=2 SV=1 E(blastx)=2e-11
isogroup393601	Kelch-like protein 3 OS=Mus musculus GN=Klhl3 PE=1 SV=2 E(blastx)=2e-38
isogroup24750	Calcium-dependent protein kinase 17 OS=Arabidopsis thaliana GN=CPK17 PE=2 SV=1 E(blastx)=1e-28
isogroup232941	SH3 and PX domain-containing protein 2A OS=Danio rerio GN=sh3pxd2a PE=3 SV=2 E(blastx)=1e-05
isogroup249558	ADP-ribosylation factor-like protein 2-binding protein OS=Pongo abelii GN=ARL2BP PE=2 SV=1 E(blastx)=1e-47
isogroup248890	CHRNA7-FAM7A fusion protein OS=Homo sapiens GN=CHRFAM7A PE=2 SV=1 E(blastx)=6e-35
isogroup255955	EF-hand domain-containing family member C2 OS=Danio rerio GN=efhc2 PE=2 SV=2 E(blastx)=8e-124
isogroup258816	Aminopeptidase O OS=Rattus norvegicus GN=Aopep PE=2 SV=1 E(blastx)=4e-114
isogroup261189	BTB/POZ domain-containing protein 6 OS=Homo sapiens GN=BTBD6 PE=1 SV=3 E(blastx)=3e-74
isogroup186003	CTD small phosphatase-like protein 2 OS=Rattus norvegicus GN=Ctdspl2 PE=2 SV=1 E(blastx)=8e-111
isogroup254443	Short transient receptor potential channel 4 OS=Homo sapiens GN=TRPC4 PE=1 SV=1 E(blastx)=9e-29
isogroup261658	Poly [ADP-ribose] polymerase 14 OS=Homo sapiens GN=PARP14 PE=1 SV=3 E(blastx)=8e-31
isogroup258388	Dorsal-ventral patterning protein tolloid OS=Drosophila melanogaster GN=tld PE=2 SV=2 E(blastx)=2e-17
isogroup236778	Ubiquitin-conjugating enzyme E2 Z OS=Xenopus laevis GN=ube2z PE=2 SV=2 E(blastx)=4e-92
isogroup236364	Chymotrypsin-C OS=Bos taurus GN=CTRC PE=1 SV=2 E(blastx)=4e-45
isogroup242290	Serine/threonine-protein kinase greatwall OS=Xenopus tropicalis GN=mastl PE=2 SV=1 E(blastx)=6e-71
isogroup202644	Dynein heavy chain 6, axonemal OS=Homo sapiens GN=DNAH6 PE=1 SV=3 E(blastx)=2e-29
isogroup248948	Tenascin OS=Sus scrofa GN=TNC PE=1 SV=1 E(blastx)=4e-08
isogroup253934	Methyltransferase-like protein 16 OS=Gallus gallus GN=METTL16 PE=2 SV=1 E(blastx)=1e-108
isogroup263163	Paired box pox-meso protein OS=Drosophila melanogaster GN=Poxm PE=2 SV=3 E(blastx)=3e-09
isogroup258940	CCAAT/enhancer-binding protein zeta OS=Homo sapiens GN=CEBPZ PE=1 SV=3 E(blastx)=3e-63
isogroup226599	Chaperone protein DnaJ 2 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=dnaJ2 PE=3 SV=1 E(blastx)=1e-06
isogroup262183	Long-chain fatty acid transport protein 1 OS=Homo sapiens GN=SLC27A1 PE=2 SV=1 E(blastx)=2e-141
isogroup226320	Steroid 17-alpha-hydroxylase/17,20 lyase OS=Ictalurus punctatus GN=cyp17a1 PE=2 SV=1 E(blastx)=5e-122
isogroup257782	UPF0705 protein C11orf49 homolog OS=Mus musculus PE=1 SV=1 E(blastx)=6e-90
isogroup235312	Single-strand selective monofunctional uracil DNA glycosylase OS=Xenopus laevis GN=smug1 PE=1 SV=1 E(blastx)=6e-91
isogroup263754	EF-hand domain-containing family member B OS=Homo sapiens GN=EFHB PE=2 SV=4 E(blastx)=4e-157
isogroup284208	Cytochrome b5 OS=Drosophila melanogaster GN=Cyt-b5 PE=2 SV=1 E(blastx)=2e-17
isogroup263061	TNF receptor-associated factor 1 OS=Mus musculus GN=Traf1 PE=1 SV=2 E(blastx)=2e-53
isogroup238684	Putative F-box and FNIP repeat-containing protein L60 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L60 PE=4 SV=1 E(blastx)=1e-48
isogroup215312	Formin-like protein 2 OS=Homo sapiens GN=FMNL2 PE=1 SV=3 E(blastx)=7e-25
isogroup261193	Probable nucleoporin C890.06 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPAC890.06 PE=3 SV=3 E(blastx)=7e-102
isogroup225654	40S ribosomal protein S3-1 OS=Arabidopsis thaliana GN=RPS3A PE=1 SV=1 E(blastx)=3e-30
isogroup260206	Regulator of microtubule dynamics protein 3 OS=Xenopus laevis GN=rmdn3 PE=2 SV=1 E(blastx)=1e-43
